2023,31260520040006,cp_bem_017,258
2023,31260571020001,cp_bem_019,14
2023,31260510050001,cp_bem_014,47
2023,31260571010509,cp_bem_003,N/A
2023,31260520040003,cp_bem_012,22
2023,31260310010002,cp_bem_008,32
2023,31260571010502,cp_bem_014,N/A
2023,31260540020302,cp_bem_009,N/A
2023,31260110040006,cp_bem_009,34
2023,31260320040002,cp_bem_013,N/A
2023,31260550011005,cp_bem_019,N/A
2023,31260110040601,cp_bem_016,N/A
2023,31260320010001,cp_bem_009,11
2023,31260530030601,cp_bem_007,N/A
2023,31260571010401,cp_bem_014,N/A
2023,31260520040711,cp_bem_012,6
2023,31260520041001,cp_bem_008,6
2023,31260540012302,cp_bem_006,N/A
2023,31260520040403,cp_bem_016,N/A
2023,31260310040006,cp_bem_016,36
2023,31260330010005,cp_bem_003,214
2023,31260110040012,cp_bem_018,N/A
2023,31260571040406,cp_bem_017,6
2023,31260320060003,cp_bem_013,N/A
2023,31260520010502,cp_bem_019,N/A
2023,31260110040703,cp_bem_007,9
2023,31260530030004,cp_bem_011,8
2023,31260110041401,cp_bem_012,5
2023,31260540010010,cp_bem_019,9
2023,31260540010018,cp_bem_007,14
2023,31260550011002,cp_bem_008,N/A
2023,31260520020103,cp_bem_012,N/A
2023,31260530030703,cp_bem_006,6
2023,31260571040704,cp_bem_008,N/A
2023,31260110040801,cp_bem_017,N/A
2023,31260520010102,cp_bem_005,N/A
2023,31260550010402,cp_bem_018,N/A
2023,31260561010303,cp_bem_008,N/A
2023,31260330030001,cp_bem_004,6
2023,31260561010301,cp_bem_007,5
2023,31260320050004,cp_bem_007,28
2023,31260550010702,cp_bem_008,N/A
2023,31260550011001,cp_bem_014,N/A
2023,31260561020001,cp_bem_003,102
2023,31260571010504,cp_bem_006,N/A
2023,31260310040003,cp_bem_004,5
2023,31260310040004,cp_bem_008,N/A
2023,31260320040002,cp_bem_007,112
2023,31260110041401,cp_bem_005,N/A
2023,31260340040701,cp_bem_014,N/A
2023,31260571040410,cp_bem_012,N/A
2023,31260561020503,cp_bem_009,N/A
2023,31260310040004,cp_bem_017,N/A
2023,31260530030001,cp_bem_016,9
2023,31260510010001,cp_bem_018,N/A
2023,31260571020301,cp_bem_008,N/A
2023,31260110040016,cp_bem_017,69
2023,31260540012302,cp_bem_016,N/A
2023,31260520020001,cp_bem_009,64
2023,31260340020002,cp_bem_006,47
2023,31260530030003,cp_bem_019,N/A
2023,31260520040709,cp_bem_017,7
2023,31260571030203,cp_bem_017,13
2023,31260510060102,cp_bem_014,N/A
2023,31260110040003,cp_bem_014,14
2023,31260110040004,cp_bem_007,35
2023,31260571040501,cp_bem_007,8
2023,31260320050005,cp_bem_009,9
2023,31260540010201,cp_bem_007,N/A
2023,31260550010203,cp_bem_010,N/A
2023,31260540020501,cp_bem_006,N/A
2023,31260520040601,cp_bem_008,N/A
2023,31260540020502,cp_bem_007,11
2023,31260520020103,cp_bem_006,N/A
2023,31260571030208,cp_bem_006,N/A
2023,31260330060001,cp_bem_005,94
2023,31260530020002,cp_bem_019,51
2023,31260330010001,cp_bem_009,46
2023,31260571020405,cp_bem_007,28
2023,31260520040603,cp_bem_016,N/A
2023,31260571030102,cp_bem_006,N/A
2023,31260550010902,cp_bem_018,N/A
2023,31260530030502,cp_bem_017,7
2023,31260520010601,cp_bem_016,6
2023,31260550010701,cp_bem_016,N/A
2023,31260520040707,cp_bem_017,7
2023,31260550010008,cp_bem_016,225
2023,31260310040003,cp_bem_006,12
2023,31260340040004,cp_bem_006,13
2023,31260330030002,cp_bem_003,651
2023,31260540011004,cp_bem_016,N/A
2023,31260520041405,cp_bem_007,11
2023,31260571010303,cp_bem_006,N/A
2023,31260520010402,cp_bem_010,N/A
2023,31260310050001,cp_bem_010,N/A
2023,31260520040007,cp_bem_004,N/A
2023,31260110040013,cp_bem_014,13
2023,31260561010206,cp_bem_007,6
2023,31260571040303,cp_bem_007,7
2023,31260550020001,cp_bem_007,157
2023,31260520040502,cp_bem_014,N/A
2023,31260571040203,cp_bem_007,20
2023,31260110041101,cp_bem_019,N/A
2023,31260310010002,cp_bem_003,25
2023,31260520041403,cp_bem_008,9
2023,31260320040002,cp_bem_010,N/A
2023,31260520040103,cp_bem_003,N/A
2023,31260520040708,cp_bem_014,N/A
2023,31260561010001,cp_bem_016,22
2023,31260330060004,cp_bem_004,N/A
2023,31260520040502,cp_bem_007,7
2023,31260561030701,cp_bem_007,8
2023,31260571010403,cp_bem_017,14
2023,31260540011302,cp_bem_007,N/A
2023,31260520040005,cp_bem_013,42
2023,31260550010802,cp_bem_014,N/A
2023,31260571040606,cp_bem_016,N/A
2023,31260520010501,cp_bem_017,8
2023,31260520041405,cp_bem_019,N/A
2023,31260330050001,cp_bem_010,N/A
2023,31260561020404,cp_bem_007,8
2023,31260330040001,cp_bem_002,20
2023,31260330040001,cp_bem_006,134
2023,31260550010601,cp_bem_019,N/A
2023,31260110040006,cp_bem_005,N/A
2023,31260540020501,cp_bem_007,12
2023,31260530030001,cp_bem_013,N/A
2023,31260330060001,cp_bem_009,27
2023,31260571020102,cp_bem_008,N/A
2023,31260510020001,cp_bem_017,12
2023,31260330060101,cp_bem_006,N/A
2023,31260520040723,cp_bem_013,N/A
2023,31260571030104,cp_bem_008,N/A
2023,31260330010202,cp_bem_007,N/A
2023,31260110040008,cp_bem_007,53
2023,31260571040702,cp_bem_008,N/A
2023,31260571040703,cp_bem_014,N/A
2023,31260540011201,cp_bem_003,N/A
2023,31260520040702,cp_bem_008,N/A
2023,31260520040725,cp_bem_007,10
2023,31260520040004,cp_bem_003,12
2023,31260110040016,cp_bem_007,84
2023,31260561030001,cp_bem_009,138
2023,31260520040006,cp_bem_012,27
2023,31260550010705,cp_bem_009,N/A
2023,31260340040003,cp_bem_019,22
2023,31260330060001,cp_bem_007,80
2023,31260561030601,cp_bem_007,N/A
2023,31260520040003,cp_bem_005,N/A
2023,31260110040016,cp_bem_019,24
2023,31260561010304,cp_bem_006,N/A
2023,31260540011301,cp_bem_008,N/A
2023,31260540010017,cp_bem_013,N/A
2023,31260571010104,cp_bem_010,N/A
2023,31260571040603,cp_bem_016,N/A
2023,31260540020001,cp_bem_007,119
2023,31260571020401,cp_bem_008,N/A
2023,31260561020101,cp_bem_007,5
2023,31260571010501,cp_bem_016,N/A
2023,31260571010104,cp_bem_006,N/A
2023,31260540011602,cp_bem_014,N/A
2023,31260520020101,cp_bem_007,11
2023,31260340040005,cp_bem_019,16
2023,31260520010401,cp_bem_010,N/A
2023,31260340040004,cp_bem_009,12
2023,31260530030004,cp_bem_013,5
2023,31260561030103,cp_bem_007,5
2023,31260110040901,cp_bem_010,N/A
2023,31260530030601,cp_bem_012,N/A
2023,31260520040005,cp_bem_012,14
2023,31260540010019,cp_bem_018,10
2023,31260110040020,cp_bem_012,N/A
2023,31260550010803,cp_bem_012,10
2023,31260561030103,cp_bem_014,N/A
2023,31260550010203,cp_bem_016,7
2023,31260520041101,cp_bem_006,N/A
2023,31260110041402,cp_bem_003,N/A
2023,31260330010006,cp_bem_012,31
2023,31260110040003,cp_bem_003,910
2023,31260561020001,cp_bem_008,N/A
2023,31260520040702,cp_bem_017,8
2023,31260550010905,cp_bem_012,N/A
2023,31260520040722,cp_bem_008,N/A
2023,31260561010203,cp_bem_019,N/A
2023,31260340040005,cp_bem_010,N/A
2023,31260571040503,cp_bem_012,6
2023,31260540020502,cp_bem_010,N/A
2023,31260520040715,cp_bem_016,N/A
2023,31260540020101,cp_bem_012,N/A
2023,31260530010001,cp_bem_013,11
2023,31260330060003,cp_bem_012,7
2023,31260571030001,cp_bem_018,271
2023,31260340030001,cp_bem_012,17
2023,31260550010802,cp_bem_003,N/A
2023,31260340040004,cp_bem_003,130
2023,31260510060001,cp_bem_013,33
2023,31260540020001,cp_bem_015,22
2023,31260540010004,cp_bem_007,119
2023,31260571040406,cp_bem_007,8
